21	[0.4877823703599325, 0.5603504137861886, 0.4916538308552178, 0.5465491570858704, 0.5598305845760452, 0.5351554971735455, 0.5560954212225314, 0.5164303627050764, 0.49001153597026437, 0.5302852453908179, 0.5156564187684716, 0.5910847833690074, 0.5377973060424519, 0.5162804797451832, 0.4557904494113812, 0.5177893437445679, 0.4993839127200577, 0.5039390436522325, 0.5431519244009045, 0.537918604207377, 0.5354728244723155, 0.5342926529415007, 0.5399015558145127, 0.5412402816641098, 0.5457475684744069, 0.5485436349769676, 0.5536791864755571, 0.5525523348121841, 0.5522462429126, 0.551888705975086, 0.5527799421601315, 0.5537032211463534]	[0.4492555635218581, 0.4804724548463526, 0.4869909428333448, 0.4615536401726197, 0.5282699822039918, 0.5350726493372967, 0.518978358755839, 0.5197981049777477, 0.5307088560048063, 0.5108256361115872, 0.4759580691644867, 0.46133938261609814, 0.44022677946167554, 0.41177379255282104, 0.47397014833702955, 0.5137003780227548, 0.5165294800031981, 0.5269189246155637, 0.5433446822042158, 0.5497998155650516, 0.5550599341012459, 0.5544076663628741, 0.5550472331226629, 0.5547419645438185, 0.5533815760252989, 0.552189929398332, 0.5464978538885858, 0.5471620744434492, 0.5473774867688427, 0.548739422280675, 0.5475757340737002, 0.5460393660328731]	
22	[0.4877823703599325, 0.5603504137861886, 0.4916538308552178, 0.5465491570858704, 0.5598305845760452, 0.5351554971735455, 0.5560954212225314, 0.5164303627050764, 0.49001153597026437, 0.5302852453908179, 0.5156564187684716, 0.5910847833690074, 0.5377973060424519, 0.5162804797451832, 0.4557904494113812, 0.5177893437445679, 0.4993839127200577, 0.5039390436522325, 0.5431519244009045, 0.537918604207377, 0.5354728244723155, 0.5342926529415007, 0.5399015558145127, 0.5412402816641098, 0.5457475684744069, 0.5485436349769676, 0.5536791864755571, 0.5525523348121841, 0.5522462429126, 0.551888705975086, 0.5527799421601315, 0.5537032211463534]	[0.4492555635218581, 0.4804724548463526, 0.4869909428333448, 0.4615536401726197, 0.5282699822039918, 0.5350726493372967, 0.518978358755839, 0.5197981049777477, 0.5307088560048063, 0.5108256361115872, 0.4759580691644867, 0.46133938261609814, 0.44022677946167554, 0.41177379255282104, 0.47397014833702955, 0.5137003780227548, 0.5165294800031981, 0.5269189246155637, 0.5433446822042158, 0.5497998155650516, 0.5550599341012459, 0.5544076663628741, 0.5550472331226629, 0.5547419645438185, 0.5533815760252989, 0.552189929398332, 0.5464978538885858, 0.5471620744434492, 0.5473774867688427, 0.548739422280675, 0.5475757340737002, 0.5460393660328731]	
23	[0.4877823703599325, 0.5603504137861886, 0.4916538308552178, 0.5465491570858704, 0.5598305845760452, 0.5351554971735455, 0.5560954212225314, 0.5164303627050764, 0.49001153597026437, 0.5302852453908179, 0.5156564187684716, 0.5910847833690074, 0.5377973060424519, 0.5162804797451832, 0.4557904494113812, 0.5177893437445679, 0.4993839127200577, 0.5039390436522325, 0.5431519244009045, 0.537918604207377, 0.5354728244723155, 0.5342926529415007, 0.5399015558145127, 0.5412402816641098, 0.5457475684744069, 0.5485436349769676, 0.5536791864755571, 0.5525523348121841, 0.5522462429126, 0.551888705975086, 0.5527799421601315, 0.5537032211463534]	[0.4492555635218581, 0.4804724548463526, 0.4869909428333448, 0.4615536401726197, 0.5282699822039918, 0.5350726493372967, 0.518978358755839, 0.5197981049777477, 0.5307088560048063, 0.5108256361115872, 0.4759580691644867, 0.46133938261609814, 0.44022677946167554, 0.41177379255282104, 0.47397014833702955, 0.5137003780227548, 0.5165294800031981, 0.5269189246155637, 0.5433446822042158, 0.5497998155650516, 0.5550599341012459, 0.5544076663628741, 0.5550472331226629, 0.5547419645438185, 0.5533815760252989, 0.552189929398332, 0.5464978538885858, 0.5471620744434492, 0.5473774867688427, 0.548739422280675, 0.5475757340737002, 0.5460393660328731]	
24	[0.4877823703599325, 0.5603504137861886, 0.4916538308552178, 0.5465491570858704, 0.5598305845760452, 0.5351554971735455, 0.5560954212225314, 0.5164303627050764, 0.49001153597026437, 0.5302852453908179, 0.5156564187684716, 0.5910847833690074, 0.5377973060424519, 0.5162804797451832, 0.4557904494113812, 0.5177893437445679, 0.4993839127200577, 0.5039390436522325, 0.5431519244009045, 0.537918604207377, 0.5354728244723155, 0.5342926529415007, 0.5399015558145127, 0.5412402816641098, 0.5457475684744069, 0.5485436349769676, 0.5536791864755571, 0.5525523348121841, 0.5522462429126, 0.551888705975086, 0.5527799421601315, 0.5537032211463534]	[0.4492555635218581, 0.4804724548463526, 0.4869909428333448, 0.4615536401726197, 0.5282699822039918, 0.5350726493372967, 0.518978358755839, 0.5197981049777477, 0.5307088560048063, 0.5108256361115872, 0.4759580691644867, 0.46133938261609814, 0.44022677946167554, 0.41177379255282104, 0.47397014833702955, 0.5137003780227548, 0.5165294800031981, 0.5269189246155637, 0.5433446822042158, 0.5497998155650516, 0.5550599341012459, 0.5544076663628741, 0.5550472331226629, 0.5547419645438185, 0.5533815760252989, 0.552189929398332, 0.5464978538885858, 0.5471620744434492, 0.5473774867688427, 0.548739422280675, 0.5475757340737002, 0.5460393660328731]	
25	[0.4877823703599325, 0.5603504137861886, 0.4916538308552178, 0.5465491570858704, 0.5598305845760452, 0.5351554971735455, 0.5560954212225314, 0.5164303627050764, 0.49001153597026437, 0.5302852453908179, 0.5156564187684716, 0.5910847833690074, 0.5377973060424519, 0.5162804797451832, 0.4557904494113812, 0.5177893437445679, 0.4993839127200577, 0.5039390436522325, 0.5431519244009045, 0.537918604207377, 0.5354728244723155, 0.5342926529415007, 0.5399015558145127, 0.5412402816641098, 0.5457475684744069, 0.5485436349769676, 0.5536791864755571, 0.5525523348121841, 0.5522462429126, 0.551888705975086, 0.5527799421601315, 0.5537032211463534]	[0.4492555635218581, 0.4804724548463526, 0.4869909428333448, 0.4615536401726197, 0.5282699822039918, 0.5350726493372967, 0.518978358755839, 0.5197981049777477, 0.5307088560048063, 0.5108256361115872, 0.4759580691644867, 0.46133938261609814, 0.44022677946167554, 0.41177379255282104, 0.47397014833702955, 0.5137003780227548, 0.5165294800031981, 0.5269189246155637, 0.5433446822042158, 0.5497998155650516, 0.5550599341012459, 0.5544076663628741, 0.5550472331226629, 0.5547419645438185, 0.5533815760252989, 0.552189929398332, 0.5464978538885858, 0.5471620744434492, 0.5473774867688427, 0.548739422280675, 0.5475757340737002, 0.5460393660328731]	
26	[0.4877823703599325, 0.5603504137861886, 0.4916538308552178, 0.5465491570858704, 0.5598305845760452, 0.5351554971735455, 0.5560954212225314, 0.5164303627050764, 0.49001153597026437, 0.5302852453908179, 0.5156564187684716, 0.5910847833690074, 0.5377973060424519, 0.5162804797451832, 0.4557904494113812, 0.5177893437445679, 0.4993839127200577, 0.5039390436522325, 0.5431519244009045, 0.537918604207377, 0.5354728244723155, 0.5342926529415007, 0.5399015558145127, 0.5412402816641098, 0.5457475684744069, 0.5485436349769676, 0.5536791864755571, 0.5525523348121841, 0.5522462429126, 0.551888705975086, 0.5527799421601315, 0.5537032211463534]	[0.4492555635218581, 0.4804724548463526, 0.4869909428333448, 0.4615536401726197, 0.5282699822039918, 0.5350726493372967, 0.518978358755839, 0.5197981049777477, 0.5307088560048063, 0.5108256361115872, 0.4759580691644867, 0.46133938261609814, 0.44022677946167554, 0.41177379255282104, 0.47397014833702955, 0.5137003780227548, 0.5165294800031981, 0.5269189246155637, 0.5433446822042158, 0.5497998155650516, 0.5550599341012459, 0.5544076663628741, 0.5550472331226629, 0.5547419645438185, 0.5533815760252989, 0.552189929398332, 0.5464978538885858, 0.5471620744434492, 0.5473774867688427, 0.548739422280675, 0.5475757340737002, 0.5460393660328731]	
27	[0.4877823703599325, 0.5603504137861886, 0.4916538308552178, 0.5465491570858704, 0.5598305845760452, 0.5351554971735455, 0.5560954212225314, 0.5164303627050764, 0.49001153597026437, 0.5302852453908179, 0.5156564187684716, 0.5910847833690074, 0.5377973060424519, 0.5162804797451832, 0.4557904494113812, 0.5177893437445679, 0.4993839127200577, 0.5039390436522325, 0.5431519244009045, 0.537918604207377, 0.5354728244723155, 0.5342926529415007, 0.5399015558145127, 0.5412402816641098, 0.5457475684744069, 0.5485436349769676, 0.5536791864755571, 0.5525523348121841, 0.5522462429126, 0.551888705975086, 0.5527799421601315, 0.5537032211463534]	[0.4492555635218581, 0.4804724548463526, 0.4869909428333448, 0.4615536401726197, 0.5282699822039918, 0.5350726493372967, 0.518978358755839, 0.5197981049777477, 0.5307088560048063, 0.5108256361115872, 0.4759580691644867, 0.46133938261609814, 0.44022677946167554, 0.41177379255282104, 0.47397014833702955, 0.5137003780227548, 0.5165294800031981, 0.5269189246155637, 0.5433446822042158, 0.5497998155650516, 0.5550599341012459, 0.5544076663628741, 0.5550472331226629, 0.5547419645438185, 0.5533815760252989, 0.552189929398332, 0.5464978538885858, 0.5471620744434492, 0.5473774867688427, 0.548739422280675, 0.5475757340737002, 0.5460393660328731]	
28	[0.4877823703599325, 0.5603504137861886, 0.4916538308552178, 0.5465491570858704, 0.5598305845760452, 0.5351554971735455, 0.5560954212225314, 0.5164303627050764, 0.49001153597026437, 0.5302852453908179, 0.5156564187684716, 0.5910847833690074, 0.5377973060424519, 0.5162804797451832, 0.4557904494113812, 0.5177893437445679, 0.4993839127200577, 0.5039390436522325, 0.5431519244009045, 0.537918604207377, 0.5354728244723155, 0.5342926529415007, 0.5399015558145127, 0.5412402816641098, 0.5457475684744069, 0.5485436349769676, 0.5536791864755571, 0.5525523348121841, 0.5522462429126, 0.551888705975086, 0.5527799421601315, 0.5537032211463534]	[0.4492555635218581, 0.4804724548463526, 0.4869909428333448, 0.4615536401726197, 0.5282699822039918, 0.5350726493372967, 0.518978358755839, 0.5197981049777477, 0.5307088560048063, 0.5108256361115872, 0.4759580691644867, 0.46133938261609814, 0.44022677946167554, 0.41177379255282104, 0.47397014833702955, 0.5137003780227548, 0.5165294800031981, 0.5269189246155637, 0.5433446822042158, 0.5497998155650516, 0.5550599341012459, 0.5544076663628741, 0.5550472331226629, 0.5547419645438185, 0.5533815760252989, 0.552189929398332, 0.5464978538885858, 0.5471620744434492, 0.5473774867688427, 0.548739422280675, 0.5475757340737002, 0.5460393660328731]	
29	[0.4877823703599325, 0.5603504137861886, 0.4916538308552178, 0.5465491570858704, 0.5598305845760452, 0.5351554971735455, 0.5560954212225314, 0.5164303627050764, 0.49001153597026437, 0.5302852453908179, 0.5156564187684716, 0.5910847833690074, 0.5377973060424519, 0.5162804797451832, 0.4557904494113812, 0.5177893437445679, 0.4993839127200577, 0.5039390436522325, 0.5431519244009045, 0.537918604207377, 0.5354728244723155, 0.5342926529415007, 0.5399015558145127, 0.5412402816641098, 0.5457475684744069, 0.5485436349769676, 0.5536791864755571, 0.5525523348121841, 0.5522462429126, 0.551888705975086, 0.5527799421601315, 0.5537032211463534]	[0.4492555635218581, 0.4804724548463526, 0.4869909428333448, 0.4615536401726197, 0.5282699822039918, 0.5350726493372967, 0.518978358755839, 0.5197981049777477, 0.5307088560048063, 0.5108256361115872, 0.4759580691644867, 0.46133938261609814, 0.44022677946167554, 0.41177379255282104, 0.47397014833702955, 0.5137003780227548, 0.5165294800031981, 0.5269189246155637, 0.5433446822042158, 0.5497998155650516, 0.5550599341012459, 0.5544076663628741, 0.5550472331226629, 0.5547419645438185, 0.5533815760252989, 0.552189929398332, 0.5464978538885858, 0.5471620744434492, 0.5473774867688427, 0.548739422280675, 0.5475757340737002, 0.5460393660328731]	
30	[0.4877823703599325, 0.5603504137861886, 0.4916538308552178, 0.5465491570858704, 0.5598305845760452, 0.5351554971735455, 0.5560954212225314, 0.5164303627050764, 0.49001153597026437, 0.5302852453908179, 0.5156564187684716, 0.5910847833690074, 0.5377973060424519, 0.5162804797451832, 0.4557904494113812, 0.5177893437445679, 0.4993839127200577, 0.5039390436522325, 0.5431519244009045, 0.537918604207377, 0.5354728244723155, 0.5342926529415007, 0.5399015558145127, 0.5412402816641098, 0.5457475684744069, 0.5485436349769676, 0.5536791864755571, 0.5525523348121841, 0.5522462429126, 0.551888705975086, 0.5527799421601315, 0.5537032211463534]	[0.4492555635218581, 0.4804724548463526, 0.4869909428333448, 0.4615536401726197, 0.5282699822039918, 0.5350726493372967, 0.518978358755839, 0.5197981049777477, 0.5307088560048063, 0.5108256361115872, 0.4759580691644867, 0.46133938261609814, 0.44022677946167554, 0.41177379255282104, 0.47397014833702955, 0.5137003780227548, 0.5165294800031981, 0.5269189246155637, 0.5433446822042158, 0.5497998155650516, 0.5550599341012459, 0.5544076663628741, 0.5550472331226629, 0.5547419645438185, 0.5533815760252989, 0.552189929398332, 0.5464978538885858, 0.5471620744434492, 0.5473774867688427, 0.548739422280675, 0.5475757340737002, 0.5460393660328731]	
31	[0.4877823703599325, 0.5603504137861886, 0.4916538308552178, 0.5465491570858704, 0.5598305845760452, 0.5351554971735455, 0.5560954212225314, 0.5164303627050764, 0.49001153597026437, 0.5302852453908179, 0.5156564187684716, 0.5910847833690074, 0.5377973060424519, 0.5162804797451832, 0.4557904494113812, 0.5177893437445679, 0.4993839127200577, 0.5039390436522325, 0.5431519244009045, 0.537918604207377, 0.5354728244723155, 0.5342926529415007, 0.5399015558145127, 0.5412402816641098, 0.5457475684744069, 0.5485436349769676, 0.5536791864755571, 0.5525523348121841, 0.5522462429126, 0.551888705975086, 0.5527799421601315, 0.5537032211463534]	[0.4492555635218581, 0.4804724548463526, 0.4869909428333448, 0.4615536401726197, 0.5282699822039918, 0.5350726493372967, 0.518978358755839, 0.5197981049777477, 0.5307088560048063, 0.5108256361115872, 0.4759580691644867, 0.46133938261609814, 0.44022677946167554, 0.41177379255282104, 0.47397014833702955, 0.5137003780227548, 0.5165294800031981, 0.5269189246155637, 0.5433446822042158, 0.5497998155650516, 0.5550599341012459, 0.5544076663628741, 0.5550472331226629, 0.5547419645438185, 0.5533815760252989, 0.552189929398332, 0.5464978538885858, 0.5471620744434492, 0.5473774867688427, 0.548739422280675, 0.5475757340737002, 0.5460393660328731]	
