21	[0.6469899953448001, 0.6067973822568176, 0.7933034369452517, 0.8478798186385899, 0.7966189507538176, 0.7797689328168858, 0.7883597642187439, 0.7959408906945081, 0.7911227717852395, 0.8308685462048957, 0.8464023982813336, 0.8387271215991065, 0.8379279141852387, 0.87480672912603, 0.8261412142722471, 0.7913792719258567, 0.7783705422322054, 0.7753421184027331, 0.7333135909104078, 0.7256452050248967, 0.7203899955243507, 0.7206050561747079, 0.7174245426124198, 0.7172359253135413, 0.7165352863162922, 0.7149476433605857, 0.7150993499764272, 0.71451064962538, 0.7136079296604555, 0.7149572432620337, 0.7130294715975067, 0.7115795895695431]	[0.490362357814159, 0.4803331985788754, 0.502271232023108, 0.6061781468375885, 0.6521808950729968, 0.5757779790294353, 0.46612301151849445, 0.4973476995627935, 0.5640753225763983, 0.4495602878056205, 0.45546531703341886, 0.3933370413771863, 0.40883586982034464, 0.2590505496375818, 0.5725722122631671, 0.6283003360404062, 0.6369656701695552, 0.6459255902442915, 0.6964573563144707, 0.7004302173371991, 0.7035836581822406, 0.7015325732974894, 0.7035914401658256, 0.7030558554452093, 0.7054671083978463, 0.7075246294427118, 0.7084081548623083, 0.7080906595181247, 0.7088377451634342, 0.707449980768444, 0.709992897145454, 0.7107947741458395]	
22	[0.6469899953448001, 0.6067973822568176, 0.7933034369452517, 0.8478798186385899, 0.7966189507538176, 0.7797689328168858, 0.7883597642187439, 0.7959408906945081, 0.7911227717852395, 0.8308685462048957, 0.8464023982813336, 0.8387271215991065, 0.8379279141852387, 0.87480672912603, 0.8261412142722471, 0.7913792719258567, 0.7783705422322054, 0.7753421184027331, 0.7333135909104078, 0.7256452050248967, 0.7203899955243507, 0.7206050561747079, 0.7174245426124198, 0.7172359253135413, 0.7165352863162922, 0.7149476433605857, 0.7150993499764272, 0.71451064962538, 0.7136079296604555, 0.7149572432620337, 0.7130294715975067, 0.7115795895695431]	[0.490362357814159, 0.4803331985788754, 0.502271232023108, 0.6061781468375885, 0.6521808950729968, 0.5757779790294353, 0.46612301151849445, 0.4973476995627935, 0.5640753225763983, 0.4495602878056205, 0.45546531703341886, 0.3933370413771863, 0.40883586982034464, 0.2590505496375818, 0.5725722122631671, 0.6283003360404062, 0.6369656701695552, 0.6459255902442915, 0.6964573563144707, 0.7004302173371991, 0.7035836581822406, 0.7015325732974894, 0.7035914401658256, 0.7030558554452093, 0.7054671083978463, 0.7075246294427118, 0.7084081548623083, 0.7080906595181247, 0.7088377451634342, 0.707449980768444, 0.709992897145454, 0.7107947741458395]	
23	[0.6469899953448001, 0.6067973822568176, 0.7933034369452517, 0.8478798186385899, 0.7966189507538176, 0.7797689328168858, 0.7883597642187439, 0.7959408906945081, 0.7911227717852395, 0.8308685462048957, 0.8464023982813336, 0.8387271215991065, 0.8379279141852387, 0.87480672912603, 0.8261412142722471, 0.7913792719258567, 0.7783705422322054, 0.7753421184027331, 0.7333135909104078, 0.7256452050248967, 0.7203899955243507, 0.7206050561747079, 0.7174245426124198, 0.7172359253135413, 0.7165352863162922, 0.7149476433605857, 0.7150993499764272, 0.71451064962538, 0.7136079296604555, 0.7149572432620337, 0.7130294715975067, 0.7115795895695431]	[0.490362357814159, 0.4803331985788754, 0.502271232023108, 0.6061781468375885, 0.6521808950729968, 0.5757779790294353, 0.46612301151849445, 0.4973476995627935, 0.5640753225763983, 0.4495602878056205, 0.45546531703341886, 0.3933370413771863, 0.40883586982034464, 0.2590505496375818, 0.5725722122631671, 0.6283003360404062, 0.6369656701695552, 0.6459255902442915, 0.6964573563144707, 0.7004302173371991, 0.7035836581822406, 0.7015325732974894, 0.7035914401658256, 0.7030558554452093, 0.7054671083978463, 0.7075246294427118, 0.7084081548623083, 0.7080906595181247, 0.7088377451634342, 0.707449980768444, 0.709992897145454, 0.7107947741458395]	
24	[0.6469899953448001, 0.6067973822568176, 0.7933034369452517, 0.8478798186385899, 0.7966189507538176, 0.7797689328168858, 0.7883597642187439, 0.7959408906945081, 0.7911227717852395, 0.8308685462048957, 0.8464023982813336, 0.8387271215991065, 0.8379279141852387, 0.87480672912603, 0.8261412142722471, 0.7913792719258567, 0.7783705422322054, 0.7753421184027331, 0.7333135909104078, 0.7256452050248967, 0.7203899955243507, 0.7206050561747079, 0.7174245426124198, 0.7172359253135413, 0.7165352863162922, 0.7149476433605857, 0.7150993499764272, 0.71451064962538, 0.7136079296604555, 0.7149572432620337, 0.7130294715975067, 0.7115795895695431]	[0.490362357814159, 0.4803331985788754, 0.502271232023108, 0.6061781468375885, 0.6521808950729968, 0.5757779790294353, 0.46612301151849445, 0.4973476995627935, 0.5640753225763983, 0.4495602878056205, 0.45546531703341886, 0.3933370413771863, 0.40883586982034464, 0.2590505496375818, 0.5725722122631671, 0.6283003360404062, 0.6369656701695552, 0.6459255902442915, 0.6964573563144707, 0.7004302173371991, 0.7035836581822406, 0.7015325732974894, 0.7035914401658256, 0.7030558554452093, 0.7054671083978463, 0.7075246294427118, 0.7084081548623083, 0.7080906595181247, 0.7088377451634342, 0.707449980768444, 0.709992897145454, 0.7107947741458395]	
25	[0.6469899953448001, 0.6067973822568176, 0.7933034369452517, 0.8478798186385899, 0.7966189507538176, 0.7797689328168858, 0.7883597642187439, 0.7959408906945081, 0.7911227717852395, 0.8308685462048957, 0.8464023982813336, 0.8387271215991065, 0.8379279141852387, 0.87480672912603, 0.8261412142722471, 0.7913792719258567, 0.7783705422322054, 0.7753421184027331, 0.7333135909104078, 0.7256452050248967, 0.7203899955243507, 0.7206050561747079, 0.7174245426124198, 0.7172359253135413, 0.7165352863162922, 0.7149476433605857, 0.7150993499764272, 0.71451064962538, 0.7136079296604555, 0.7149572432620337, 0.7130294715975067, 0.7115795895695431]	[0.490362357814159, 0.4803331985788754, 0.502271232023108, 0.6061781468375885, 0.6521808950729968, 0.5757779790294353, 0.46612301151849445, 0.4973476995627935, 0.5640753225763983, 0.4495602878056205, 0.45546531703341886, 0.3933370413771863, 0.40883586982034464, 0.2590505496375818, 0.5725722122631671, 0.6283003360404062, 0.6369656701695552, 0.6459255902442915, 0.6964573563144707, 0.7004302173371991, 0.7035836581822406, 0.7015325732974894, 0.7035914401658256, 0.7030558554452093, 0.7054671083978463, 0.7075246294427118, 0.7084081548623083, 0.7080906595181247, 0.7088377451634342, 0.707449980768444, 0.709992897145454, 0.7107947741458395]	
26	[0.6469899953448001, 0.6067973822568176, 0.7933034369452517, 0.8478798186385899, 0.7966189507538176, 0.7797689328168858, 0.7883597642187439, 0.7959408906945081, 0.7911227717852395, 0.8308685462048957, 0.8464023982813336, 0.8387271215991065, 0.8379279141852387, 0.87480672912603, 0.8261412142722471, 0.7913792719258567, 0.7783705422322054, 0.7753421184027331, 0.7333135909104078, 0.7256452050248967, 0.7203899955243507, 0.7206050561747079, 0.7174245426124198, 0.7172359253135413, 0.7165352863162922, 0.7149476433605857, 0.7150993499764272, 0.71451064962538, 0.7136079296604555, 0.7149572432620337, 0.7130294715975067, 0.7115795895695431]	[0.490362357814159, 0.4803331985788754, 0.502271232023108, 0.6061781468375885, 0.6521808950729968, 0.5757779790294353, 0.46612301151849445, 0.4973476995627935, 0.5640753225763983, 0.4495602878056205, 0.45546531703341886, 0.3933370413771863, 0.40883586982034464, 0.2590505496375818, 0.5725722122631671, 0.6283003360404062, 0.6369656701695552, 0.6459255902442915, 0.6964573563144707, 0.7004302173371991, 0.7035836581822406, 0.7015325732974894, 0.7035914401658256, 0.7030558554452093, 0.7054671083978463, 0.7075246294427118, 0.7084081548623083, 0.7080906595181247, 0.7088377451634342, 0.707449980768444, 0.709992897145454, 0.7107947741458395]	
27	[0.6469899953448001, 0.6067973822568176, 0.7933034369452517, 0.8478798186385899, 0.7966189507538176, 0.7797689328168858, 0.7883597642187439, 0.7959408906945081, 0.7911227717852395, 0.8308685462048957, 0.8464023982813336, 0.8387271215991065, 0.8379279141852387, 0.87480672912603, 0.8261412142722471, 0.7913792719258567, 0.7783705422322054, 0.7753421184027331, 0.7333135909104078, 0.7256452050248967, 0.7203899955243507, 0.7206050561747079, 0.7174245426124198, 0.7172359253135413, 0.7165352863162922, 0.7149476433605857, 0.7150993499764272, 0.71451064962538, 0.7136079296604555, 0.7149572432620337, 0.7130294715975067, 0.7115795895695431]	[0.490362357814159, 0.4803331985788754, 0.502271232023108, 0.6061781468375885, 0.6521808950729968, 0.5757779790294353, 0.46612301151849445, 0.4973476995627935, 0.5640753225763983, 0.4495602878056205, 0.45546531703341886, 0.3933370413771863, 0.40883586982034464, 0.2590505496375818, 0.5725722122631671, 0.6283003360404062, 0.6369656701695552, 0.6459255902442915, 0.6964573563144707, 0.7004302173371991, 0.7035836581822406, 0.7015325732974894, 0.7035914401658256, 0.7030558554452093, 0.7054671083978463, 0.7075246294427118, 0.7084081548623083, 0.7080906595181247, 0.7088377451634342, 0.707449980768444, 0.709992897145454, 0.7107947741458395]	
28	[0.6469899953448001, 0.6067973822568176, 0.7933034369452517, 0.8478798186385899, 0.7966189507538176, 0.7797689328168858, 0.7883597642187439, 0.7959408906945081, 0.7911227717852395, 0.8308685462048957, 0.8464023982813336, 0.8387271215991065, 0.8379279141852387, 0.87480672912603, 0.8261412142722471, 0.7913792719258567, 0.7783705422322054, 0.7753421184027331, 0.7333135909104078, 0.7256452050248967, 0.7203899955243507, 0.7206050561747079, 0.7174245426124198, 0.7172359253135413, 0.7165352863162922, 0.7149476433605857, 0.7150993499764272, 0.71451064962538, 0.7136079296604555, 0.7149572432620337, 0.7130294715975067, 0.7115795895695431]	[0.490362357814159, 0.4803331985788754, 0.502271232023108, 0.6061781468375885, 0.6521808950729968, 0.5757779790294353, 0.46612301151849445, 0.4973476995627935, 0.5640753225763983, 0.4495602878056205, 0.45546531703341886, 0.3933370413771863, 0.40883586982034464, 0.2590505496375818, 0.5725722122631671, 0.6283003360404062, 0.6369656701695552, 0.6459255902442915, 0.6964573563144707, 0.7004302173371991, 0.7035836581822406, 0.7015325732974894, 0.7035914401658256, 0.7030558554452093, 0.7054671083978463, 0.7075246294427118, 0.7084081548623083, 0.7080906595181247, 0.7088377451634342, 0.707449980768444, 0.709992897145454, 0.7107947741458395]	
29	[0.6469899953448001, 0.6067973822568176, 0.7933034369452517, 0.8478798186385899, 0.7966189507538176, 0.7797689328168858, 0.7883597642187439, 0.7959408906945081, 0.7911227717852395, 0.8308685462048957, 0.8464023982813336, 0.8387271215991065, 0.8379279141852387, 0.87480672912603, 0.8261412142722471, 0.7913792719258567, 0.7783705422322054, 0.7753421184027331, 0.7333135909104078, 0.7256452050248967, 0.7203899955243507, 0.7206050561747079, 0.7174245426124198, 0.7172359253135413, 0.7165352863162922, 0.7149476433605857, 0.7150993499764272, 0.71451064962538, 0.7136079296604555, 0.7149572432620337, 0.7130294715975067, 0.7115795895695431]	[0.490362357814159, 0.4803331985788754, 0.502271232023108, 0.6061781468375885, 0.6521808950729968, 0.5757779790294353, 0.46612301151849445, 0.4973476995627935, 0.5640753225763983, 0.4495602878056205, 0.45546531703341886, 0.3933370413771863, 0.40883586982034464, 0.2590505496375818, 0.5725722122631671, 0.6283003360404062, 0.6369656701695552, 0.6459255902442915, 0.6964573563144707, 0.7004302173371991, 0.7035836581822406, 0.7015325732974894, 0.7035914401658256, 0.7030558554452093, 0.7054671083978463, 0.7075246294427118, 0.7084081548623083, 0.7080906595181247, 0.7088377451634342, 0.707449980768444, 0.709992897145454, 0.7107947741458395]	
30	[0.6469899953448001, 0.6067973822568176, 0.7933034369452517, 0.8478798186385899, 0.7966189507538176, 0.7797689328168858, 0.7883597642187439, 0.7959408906945081, 0.7911227717852395, 0.8308685462048957, 0.8464023982813336, 0.8387271215991065, 0.8379279141852387, 0.87480672912603, 0.8261412142722471, 0.7913792719258567, 0.7783705422322054, 0.7753421184027331, 0.7333135909104078, 0.7256452050248967, 0.7203899955243507, 0.7206050561747079, 0.7174245426124198, 0.7172359253135413, 0.7165352863162922, 0.7149476433605857, 0.7150993499764272, 0.71451064962538, 0.7136079296604555, 0.7149572432620337, 0.7130294715975067, 0.7115795895695431]	[0.490362357814159, 0.4803331985788754, 0.502271232023108, 0.6061781468375885, 0.6521808950729968, 0.5757779790294353, 0.46612301151849445, 0.4973476995627935, 0.5640753225763983, 0.4495602878056205, 0.45546531703341886, 0.3933370413771863, 0.40883586982034464, 0.2590505496375818, 0.5725722122631671, 0.6283003360404062, 0.6369656701695552, 0.6459255902442915, 0.6964573563144707, 0.7004302173371991, 0.7035836581822406, 0.7015325732974894, 0.7035914401658256, 0.7030558554452093, 0.7054671083978463, 0.7075246294427118, 0.7084081548623083, 0.7080906595181247, 0.7088377451634342, 0.707449980768444, 0.709992897145454, 0.7107947741458395]	
31	[0.6469899953448001, 0.6067973822568176, 0.7933034369452517, 0.8478798186385899, 0.7966189507538176, 0.7797689328168858, 0.7883597642187439, 0.7959408906945081, 0.7911227717852395, 0.8308685462048957, 0.8464023982813336, 0.8387271215991065, 0.8379279141852387, 0.87480672912603, 0.8261412142722471, 0.7913792719258567, 0.7783705422322054, 0.7753421184027331, 0.7333135909104078, 0.7256452050248967, 0.7203899955243507, 0.7206050561747079, 0.7174245426124198, 0.7172359253135413, 0.7165352863162922, 0.7149476433605857, 0.7150993499764272, 0.71451064962538, 0.7136079296604555, 0.7149572432620337, 0.7130294715975067, 0.7115795895695431]	[0.490362357814159, 0.4803331985788754, 0.502271232023108, 0.6061781468375885, 0.6521808950729968, 0.5757779790294353, 0.46612301151849445, 0.4973476995627935, 0.5640753225763983, 0.4495602878056205, 0.45546531703341886, 0.3933370413771863, 0.40883586982034464, 0.2590505496375818, 0.5725722122631671, 0.6283003360404062, 0.6369656701695552, 0.6459255902442915, 0.6964573563144707, 0.7004302173371991, 0.7035836581822406, 0.7015325732974894, 0.7035914401658256, 0.7030558554452093, 0.7054671083978463, 0.7075246294427118, 0.7084081548623083, 0.7080906595181247, 0.7088377451634342, 0.707449980768444, 0.709992897145454, 0.7107947741458395]	
