21	[0.7427377392053937, 0.7412500007582987, 0.741191939993117, 0.7411559236467098, 0.7408614876517545, 0.7415390073472743, 0.7447651990488295, 0.742669340341742, 0.7483691874042856, 0.7718857550416743, 0.7933679131085717, 0.9278399503452032, 0.8938254014344018, 0.8873299132812414, 0.7483517250272926, 0.7445859178482234, 0.7299558551787214, 0.7346872393471897, 0.7311844862852067, 0.7346527362662303, 0.7386318314159845, 0.7400766621858635, 0.7411046924301553, 0.7394574358115378, 0.742710407926232, 0.7422197263400053, 0.7415011352936858, 0.7390743974910928, 0.7392296096057087, 0.742675791893137, 0.7412436841040154, 0.7418012499956972]	[0.7445576385344329, 0.7460293466238934, 0.7463269626120095, 0.7462062368607971, 0.746567848531696, 0.745793596447509, 0.7428302531083688, 0.7446535828421561, 0.7380076362354204, 0.7155193823700344, 0.7241902048305897, 0.5826026405064079, 0.5175083528486322, 0.4233444609473178, 0.5717176556991262, 0.6788543698737839, 0.7073547597171853, 0.7288826905940744, 0.7460807226925793, 0.7449340781658077, 0.7448350795543891, 0.743626356069761, 0.7442317274697239, 0.7442624628161583, 0.7441821261373893, 0.7450629466324854, 0.74639651557315, 0.7471395034170992, 0.7453310045914305, 0.7444028582025101, 0.7455123522759449, 0.7427653068434735]	
22	[0.7427377392053937, 0.7412500007582987, 0.741191939993117, 0.7411559236467098, 0.7408614876517545, 0.7415390073472743, 0.7447651990488295, 0.742669340341742, 0.7483691874042856, 0.7718857550416743, 0.7933679131085717, 0.9278399503452032, 0.8938254014344018, 0.8873299132812414, 0.7483517250272926, 0.7445859178482234, 0.7299558551787214, 0.7346872393471897, 0.7311844862852067, 0.7346527362662303, 0.7386318314159845, 0.7400766621858635, 0.7411046924301553, 0.7394574358115378, 0.742710407926232, 0.7422197263400053, 0.7415011352936858, 0.7390743974910928, 0.7392296096057087, 0.742675791893137, 0.7412436841040154, 0.7418012499956972]	[0.7445576385344329, 0.7460293466238934, 0.7463269626120095, 0.7462062368607971, 0.746567848531696, 0.745793596447509, 0.7428302531083688, 0.7446535828421561, 0.7380076362354204, 0.7155193823700344, 0.7241902048305897, 0.5826026405064079, 0.5175083528486322, 0.4233444609473178, 0.5717176556991262, 0.6788543698737839, 0.7073547597171853, 0.7288826905940744, 0.7460807226925793, 0.7449340781658077, 0.7448350795543891, 0.743626356069761, 0.7442317274697239, 0.7442624628161583, 0.7441821261373893, 0.7450629466324854, 0.74639651557315, 0.7471395034170992, 0.7453310045914305, 0.7444028582025101, 0.7455123522759449, 0.7427653068434735]	
23	[0.7427377392053937, 0.7412500007582987, 0.741191939993117, 0.7411559236467098, 0.7408614876517545, 0.7415390073472743, 0.7447651990488295, 0.742669340341742, 0.7483691874042856, 0.7718857550416743, 0.7933679131085717, 0.9278399503452032, 0.8938254014344018, 0.8873299132812414, 0.7483517250272926, 0.7445859178482234, 0.7299558551787214, 0.7346872393471897, 0.7311844862852067, 0.7346527362662303, 0.7386318314159845, 0.7400766621858635, 0.7411046924301553, 0.7394574358115378, 0.742710407926232, 0.7422197263400053, 0.7415011352936858, 0.7390743974910928, 0.7392296096057087, 0.742675791893137, 0.7412436841040154, 0.7418012499956972]	[0.7445576385344329, 0.7460293466238934, 0.7463269626120095, 0.7462062368607971, 0.746567848531696, 0.745793596447509, 0.7428302531083688, 0.7446535828421561, 0.7380076362354204, 0.7155193823700344, 0.7241902048305897, 0.5826026405064079, 0.5175083528486322, 0.4233444609473178, 0.5717176556991262, 0.6788543698737839, 0.7073547597171853, 0.7288826905940744, 0.7460807226925793, 0.7449340781658077, 0.7448350795543891, 0.743626356069761, 0.7442317274697239, 0.7442624628161583, 0.7441821261373893, 0.7450629466324854, 0.74639651557315, 0.7471395034170992, 0.7453310045914305, 0.7444028582025101, 0.7455123522759449, 0.7427653068434735]	
24	[0.7427377392053937, 0.7412500007582987, 0.741191939993117, 0.7411559236467098, 0.7408614876517545, 0.7415390073472743, 0.7447651990488295, 0.742669340341742, 0.7483691874042856, 0.7718857550416743, 0.7933679131085717, 0.9278399503452032, 0.8938254014344018, 0.8873299132812414, 0.7483517250272926, 0.7445859178482234, 0.7299558551787214, 0.7346872393471897, 0.7311844862852067, 0.7346527362662303, 0.7386318314159845, 0.7400766621858635, 0.7411046924301553, 0.7394574358115378, 0.742710407926232, 0.7422197263400053, 0.7415011352936858, 0.7390743974910928, 0.7392296096057087, 0.742675791893137, 0.7412436841040154, 0.7418012499956972]	[0.7445576385344329, 0.7460293466238934, 0.7463269626120095, 0.7462062368607971, 0.746567848531696, 0.745793596447509, 0.7428302531083688, 0.7446535828421561, 0.7380076362354204, 0.7155193823700344, 0.7241902048305897, 0.5826026405064079, 0.5175083528486322, 0.4233444609473178, 0.5717176556991262, 0.6788543698737839, 0.7073547597171853, 0.7288826905940744, 0.7460807226925793, 0.7449340781658077, 0.7448350795543891, 0.743626356069761, 0.7442317274697239, 0.7442624628161583, 0.7441821261373893, 0.7450629466324854, 0.74639651557315, 0.7471395034170992, 0.7453310045914305, 0.7444028582025101, 0.7455123522759449, 0.7427653068434735]	
25	[0.7427377392053937, 0.7412500007582987, 0.741191939993117, 0.7411559236467098, 0.7408614876517545, 0.7415390073472743, 0.7447651990488295, 0.742669340341742, 0.7483691874042856, 0.7718857550416743, 0.7933679131085717, 0.9278399503452032, 0.8938254014344018, 0.8873299132812414, 0.7483517250272926, 0.7445859178482234, 0.7299558551787214, 0.7346872393471897, 0.7311844862852067, 0.7346527362662303, 0.7386318314159845, 0.7400766621858635, 0.7411046924301553, 0.7394574358115378, 0.742710407926232, 0.7422197263400053, 0.7415011352936858, 0.7390743974910928, 0.7392296096057087, 0.742675791893137, 0.7412436841040154, 0.7418012499956972]	[0.7445576385344329, 0.7460293466238934, 0.7463269626120095, 0.7462062368607971, 0.746567848531696, 0.745793596447509, 0.7428302531083688, 0.7446535828421561, 0.7380076362354204, 0.7155193823700344, 0.7241902048305897, 0.5826026405064079, 0.5175083528486322, 0.4233444609473178, 0.5717176556991262, 0.6788543698737839, 0.7073547597171853, 0.7288826905940744, 0.7460807226925793, 0.7449340781658077, 0.7448350795543891, 0.743626356069761, 0.7442317274697239, 0.7442624628161583, 0.7441821261373893, 0.7450629466324854, 0.74639651557315, 0.7471395034170992, 0.7453310045914305, 0.7444028582025101, 0.7455123522759449, 0.7427653068434735]	
26	[0.7427377392053937, 0.7412500007582987, 0.741191939993117, 0.7411559236467098, 0.7408614876517545, 0.7415390073472743, 0.7447651990488295, 0.742669340341742, 0.7483691874042856, 0.7718857550416743, 0.7933679131085717, 0.9278399503452032, 0.8938254014344018, 0.8873299132812414, 0.7483517250272926, 0.7445859178482234, 0.7299558551787214, 0.7346872393471897, 0.7311844862852067, 0.7346527362662303, 0.7386318314159845, 0.7400766621858635, 0.7411046924301553, 0.7394574358115378, 0.742710407926232, 0.7422197263400053, 0.7415011352936858, 0.7390743974910928, 0.7392296096057087, 0.742675791893137, 0.7412436841040154, 0.7418012499956972]	[0.7445576385344329, 0.7460293466238934, 0.7463269626120095, 0.7462062368607971, 0.746567848531696, 0.745793596447509, 0.7428302531083688, 0.7446535828421561, 0.7380076362354204, 0.7155193823700344, 0.7241902048305897, 0.5826026405064079, 0.5175083528486322, 0.4233444609473178, 0.5717176556991262, 0.6788543698737839, 0.7073547597171853, 0.7288826905940744, 0.7460807226925793, 0.7449340781658077, 0.7448350795543891, 0.743626356069761, 0.7442317274697239, 0.7442624628161583, 0.7441821261373893, 0.7450629466324854, 0.74639651557315, 0.7471395034170992, 0.7453310045914305, 0.7444028582025101, 0.7455123522759449, 0.7427653068434735]	
27	[0.7427377392053937, 0.7412500007582987, 0.741191939993117, 0.7411559236467098, 0.7408614876517545, 0.7415390073472743, 0.7447651990488295, 0.742669340341742, 0.7483691874042856, 0.7718857550416743, 0.7933679131085717, 0.9278399503452032, 0.8938254014344018, 0.8873299132812414, 0.7483517250272926, 0.7445859178482234, 0.7299558551787214, 0.7346872393471897, 0.7311844862852067, 0.7346527362662303, 0.7386318314159845, 0.7400766621858635, 0.7411046924301553, 0.7394574358115378, 0.742710407926232, 0.7422197263400053, 0.7415011352936858, 0.7390743974910928, 0.7392296096057087, 0.742675791893137, 0.7412436841040154, 0.7418012499956972]	[0.7445576385344329, 0.7460293466238934, 0.7463269626120095, 0.7462062368607971, 0.746567848531696, 0.745793596447509, 0.7428302531083688, 0.7446535828421561, 0.7380076362354204, 0.7155193823700344, 0.7241902048305897, 0.5826026405064079, 0.5175083528486322, 0.4233444609473178, 0.5717176556991262, 0.6788543698737839, 0.7073547597171853, 0.7288826905940744, 0.7460807226925793, 0.7449340781658077, 0.7448350795543891, 0.743626356069761, 0.7442317274697239, 0.7442624628161583, 0.7441821261373893, 0.7450629466324854, 0.74639651557315, 0.7471395034170992, 0.7453310045914305, 0.7444028582025101, 0.7455123522759449, 0.7427653068434735]	
28	[0.7427377392053937, 0.7412500007582987, 0.741191939993117, 0.7411559236467098, 0.7408614876517545, 0.7415390073472743, 0.7447651990488295, 0.742669340341742, 0.7483691874042856, 0.7718857550416743, 0.7933679131085717, 0.9278399503452032, 0.8938254014344018, 0.8873299132812414, 0.7483517250272926, 0.7445859178482234, 0.7299558551787214, 0.7346872393471897, 0.7311844862852067, 0.7346527362662303, 0.7386318314159845, 0.7400766621858635, 0.7411046924301553, 0.7394574358115378, 0.742710407926232, 0.7422197263400053, 0.7415011352936858, 0.7390743974910928, 0.7392296096057087, 0.742675791893137, 0.7412436841040154, 0.7418012499956972]	[0.7445576385344329, 0.7460293466238934, 0.7463269626120095, 0.7462062368607971, 0.746567848531696, 0.745793596447509, 0.7428302531083688, 0.7446535828421561, 0.7380076362354204, 0.7155193823700344, 0.7241902048305897, 0.5826026405064079, 0.5175083528486322, 0.4233444609473178, 0.5717176556991262, 0.6788543698737839, 0.7073547597171853, 0.7288826905940744, 0.7460807226925793, 0.7449340781658077, 0.7448350795543891, 0.743626356069761, 0.7442317274697239, 0.7442624628161583, 0.7441821261373893, 0.7450629466324854, 0.74639651557315, 0.7471395034170992, 0.7453310045914305, 0.7444028582025101, 0.7455123522759449, 0.7427653068434735]	
29	[0.7427377392053937, 0.7412500007582987, 0.741191939993117, 0.7411559236467098, 0.7408614876517545, 0.7415390073472743, 0.7447651990488295, 0.742669340341742, 0.7483691874042856, 0.7718857550416743, 0.7933679131085717, 0.9278399503452032, 0.8938254014344018, 0.8873299132812414, 0.7483517250272926, 0.7445859178482234, 0.7299558551787214, 0.7346872393471897, 0.7311844862852067, 0.7346527362662303, 0.7386318314159845, 0.7400766621858635, 0.7411046924301553, 0.7394574358115378, 0.742710407926232, 0.7422197263400053, 0.7415011352936858, 0.7390743974910928, 0.7392296096057087, 0.742675791893137, 0.7412436841040154, 0.7418012499956972]	[0.7445576385344329, 0.7460293466238934, 0.7463269626120095, 0.7462062368607971, 0.746567848531696, 0.745793596447509, 0.7428302531083688, 0.7446535828421561, 0.7380076362354204, 0.7155193823700344, 0.7241902048305897, 0.5826026405064079, 0.5175083528486322, 0.4233444609473178, 0.5717176556991262, 0.6788543698737839, 0.7073547597171853, 0.7288826905940744, 0.7460807226925793, 0.7449340781658077, 0.7448350795543891, 0.743626356069761, 0.7442317274697239, 0.7442624628161583, 0.7441821261373893, 0.7450629466324854, 0.74639651557315, 0.7471395034170992, 0.7453310045914305, 0.7444028582025101, 0.7455123522759449, 0.7427653068434735]	
30	[0.7427377392053937, 0.7412500007582987, 0.741191939993117, 0.7411559236467098, 0.7408614876517545, 0.7415390073472743, 0.7447651990488295, 0.742669340341742, 0.7483691874042856, 0.7718857550416743, 0.7933679131085717, 0.9278399503452032, 0.8938254014344018, 0.8873299132812414, 0.7483517250272926, 0.7445859178482234, 0.7299558551787214, 0.7346872393471897, 0.7311844862852067, 0.7346527362662303, 0.7386318314159845, 0.7400766621858635, 0.7411046924301553, 0.7394574358115378, 0.742710407926232, 0.7422197263400053, 0.7415011352936858, 0.7390743974910928, 0.7392296096057087, 0.742675791893137, 0.7412436841040154, 0.7418012499956972]	[0.7445576385344329, 0.7460293466238934, 0.7463269626120095, 0.7462062368607971, 0.746567848531696, 0.745793596447509, 0.7428302531083688, 0.7446535828421561, 0.7380076362354204, 0.7155193823700344, 0.7241902048305897, 0.5826026405064079, 0.5175083528486322, 0.4233444609473178, 0.5717176556991262, 0.6788543698737839, 0.7073547597171853, 0.7288826905940744, 0.7460807226925793, 0.7449340781658077, 0.7448350795543891, 0.743626356069761, 0.7442317274697239, 0.7442624628161583, 0.7441821261373893, 0.7450629466324854, 0.74639651557315, 0.7471395034170992, 0.7453310045914305, 0.7444028582025101, 0.7455123522759449, 0.7427653068434735]	
31	[0.7427377392053937, 0.7412500007582987, 0.741191939993117, 0.7411559236467098, 0.7408614876517545, 0.7415390073472743, 0.7447651990488295, 0.742669340341742, 0.7483691874042856, 0.7718857550416743, 0.7933679131085717, 0.9278399503452032, 0.8938254014344018, 0.8873299132812414, 0.7483517250272926, 0.7445859178482234, 0.7299558551787214, 0.7346872393471897, 0.7311844862852067, 0.7346527362662303, 0.7386318314159845, 0.7400766621858635, 0.7411046924301553, 0.7394574358115378, 0.742710407926232, 0.7422197263400053, 0.7415011352936858, 0.7390743974910928, 0.7392296096057087, 0.742675791893137, 0.7412436841040154, 0.7418012499956972]	[0.7445576385344329, 0.7460293466238934, 0.7463269626120095, 0.7462062368607971, 0.746567848531696, 0.745793596447509, 0.7428302531083688, 0.7446535828421561, 0.7380076362354204, 0.7155193823700344, 0.7241902048305897, 0.5826026405064079, 0.5175083528486322, 0.4233444609473178, 0.5717176556991262, 0.6788543698737839, 0.7073547597171853, 0.7288826905940744, 0.7460807226925793, 0.7449340781658077, 0.7448350795543891, 0.743626356069761, 0.7442317274697239, 0.7442624628161583, 0.7441821261373893, 0.7450629466324854, 0.74639651557315, 0.7471395034170992, 0.7453310045914305, 0.7444028582025101, 0.7455123522759449, 0.7427653068434735]	
