21	[0.5729443431971896, 0.5721555853104789, 0.5721075622703199, 0.5722206553388202, 0.5713208719123241, 0.5709480556420568, 0.5735895919528659, 0.5725361035951748, 0.5731692706177979, 0.577471385453226, 0.5787590920737857, 0.8858411028393361, 0.7972744565417004, 0.7382326243082987, 0.5593509532554496, 0.5645247187531297, 0.5505109454712707, 0.5578085429566211, 0.5728971188699533, 0.5750417069485381, 0.5766014187391595, 0.5767091922838633, 0.576134407176279, 0.5760371526088176, 0.5770295424186584, 0.5789322447306205, 0.578301148773684, 0.578319972307489, 0.5763341242626706, 0.5761629117472266, 0.5731891967880306, 0.5707885548122877]	[0.5749018026104615, 0.5756532301113324, 0.5756175889975328, 0.5755978048879791, 0.5769303776427472, 0.5772864694290584, 0.5741873572073026, 0.5756700875553227, 0.5760448712155013, 0.570832122184363, 0.5724834087574368, 0.5619446073212672, 0.49614864170327977, 0.3669127427118682, 0.48687694118524666, 0.5395951155694969, 0.5524770176170825, 0.5668321218849289, 0.5706725952233546, 0.5686712391982933, 0.5678840628786056, 0.5695513038083916, 0.5698728284586106, 0.5701357049641675, 0.5695421590309625, 0.5672550852168193, 0.5682016529793964, 0.5680786170849946, 0.570517400796352, 0.5716619842691455, 0.574461052563425, 0.5765175937639103]	
22	[0.5729443431971896, 0.5721555853104789, 0.5721075622703199, 0.5722206553388202, 0.5713208719123241, 0.5709480556420568, 0.5735895919528659, 0.5725361035951748, 0.5731692706177979, 0.577471385453226, 0.5787590920737857, 0.8858411028393361, 0.7972744565417004, 0.7382326243082987, 0.5593509532554496, 0.5645247187531297, 0.5505109454712707, 0.5578085429566211, 0.5728971188699533, 0.5750417069485381, 0.5766014187391595, 0.5767091922838633, 0.576134407176279, 0.5760371526088176, 0.5770295424186584, 0.5789322447306205, 0.578301148773684, 0.578319972307489, 0.5763341242626706, 0.5761629117472266, 0.5731891967880306, 0.5707885548122877]	[0.5749018026104615, 0.5756532301113324, 0.5756175889975328, 0.5755978048879791, 0.5769303776427472, 0.5772864694290584, 0.5741873572073026, 0.5756700875553227, 0.5760448712155013, 0.570832122184363, 0.5724834087574368, 0.5619446073212672, 0.49614864170327977, 0.3669127427118682, 0.48687694118524666, 0.5395951155694969, 0.5524770176170825, 0.5668321218849289, 0.5706725952233546, 0.5686712391982933, 0.5678840628786056, 0.5695513038083916, 0.5698728284586106, 0.5701357049641675, 0.5695421590309625, 0.5672550852168193, 0.5682016529793964, 0.5680786170849946, 0.570517400796352, 0.5716619842691455, 0.574461052563425, 0.5765175937639103]	
23	[0.5729443431971896, 0.5721555853104789, 0.5721075622703199, 0.5722206553388202, 0.5713208719123241, 0.5709480556420568, 0.5735895919528659, 0.5725361035951748, 0.5731692706177979, 0.577471385453226, 0.5787590920737857, 0.8858411028393361, 0.7972744565417004, 0.7382326243082987, 0.5593509532554496, 0.5645247187531297, 0.5505109454712707, 0.5578085429566211, 0.5728971188699533, 0.5750417069485381, 0.5766014187391595, 0.5767091922838633, 0.576134407176279, 0.5760371526088176, 0.5770295424186584, 0.5789322447306205, 0.578301148773684, 0.578319972307489, 0.5763341242626706, 0.5761629117472266, 0.5731891967880306, 0.5707885548122877]	[0.5749018026104615, 0.5756532301113324, 0.5756175889975328, 0.5755978048879791, 0.5769303776427472, 0.5772864694290584, 0.5741873572073026, 0.5756700875553227, 0.5760448712155013, 0.570832122184363, 0.5724834087574368, 0.5619446073212672, 0.49614864170327977, 0.3669127427118682, 0.48687694118524666, 0.5395951155694969, 0.5524770176170825, 0.5668321218849289, 0.5706725952233546, 0.5686712391982933, 0.5678840628786056, 0.5695513038083916, 0.5698728284586106, 0.5701357049641675, 0.5695421590309625, 0.5672550852168193, 0.5682016529793964, 0.5680786170849946, 0.570517400796352, 0.5716619842691455, 0.574461052563425, 0.5765175937639103]	
24	[0.5729443431971896, 0.5721555853104789, 0.5721075622703199, 0.5722206553388202, 0.5713208719123241, 0.5709480556420568, 0.5735895919528659, 0.5725361035951748, 0.5731692706177979, 0.577471385453226, 0.5787590920737857, 0.8858411028393361, 0.7972744565417004, 0.7382326243082987, 0.5593509532554496, 0.5645247187531297, 0.5505109454712707, 0.5578085429566211, 0.5728971188699533, 0.5750417069485381, 0.5766014187391595, 0.5767091922838633, 0.576134407176279, 0.5760371526088176, 0.5770295424186584, 0.5789322447306205, 0.578301148773684, 0.578319972307489, 0.5763341242626706, 0.5761629117472266, 0.5731891967880306, 0.5707885548122877]	[0.5749018026104615, 0.5756532301113324, 0.5756175889975328, 0.5755978048879791, 0.5769303776427472, 0.5772864694290584, 0.5741873572073026, 0.5756700875553227, 0.5760448712155013, 0.570832122184363, 0.5724834087574368, 0.5619446073212672, 0.49614864170327977, 0.3669127427118682, 0.48687694118524666, 0.5395951155694969, 0.5524770176170825, 0.5668321218849289, 0.5706725952233546, 0.5686712391982933, 0.5678840628786056, 0.5695513038083916, 0.5698728284586106, 0.5701357049641675, 0.5695421590309625, 0.5672550852168193, 0.5682016529793964, 0.5680786170849946, 0.570517400796352, 0.5716619842691455, 0.574461052563425, 0.5765175937639103]	
25	[0.5729443431971896, 0.5721555853104789, 0.5721075622703199, 0.5722206553388202, 0.5713208719123241, 0.5709480556420568, 0.5735895919528659, 0.5725361035951748, 0.5731692706177979, 0.577471385453226, 0.5787590920737857, 0.8858411028393361, 0.7972744565417004, 0.7382326243082987, 0.5593509532554496, 0.5645247187531297, 0.5505109454712707, 0.5578085429566211, 0.5728971188699533, 0.5750417069485381, 0.5766014187391595, 0.5767091922838633, 0.576134407176279, 0.5760371526088176, 0.5770295424186584, 0.5789322447306205, 0.578301148773684, 0.578319972307489, 0.5763341242626706, 0.5761629117472266, 0.5731891967880306, 0.5707885548122877]	[0.5749018026104615, 0.5756532301113324, 0.5756175889975328, 0.5755978048879791, 0.5769303776427472, 0.5772864694290584, 0.5741873572073026, 0.5756700875553227, 0.5760448712155013, 0.570832122184363, 0.5724834087574368, 0.5619446073212672, 0.49614864170327977, 0.3669127427118682, 0.48687694118524666, 0.5395951155694969, 0.5524770176170825, 0.5668321218849289, 0.5706725952233546, 0.5686712391982933, 0.5678840628786056, 0.5695513038083916, 0.5698728284586106, 0.5701357049641675, 0.5695421590309625, 0.5672550852168193, 0.5682016529793964, 0.5680786170849946, 0.570517400796352, 0.5716619842691455, 0.574461052563425, 0.5765175937639103]	
26	[0.5729443431971896, 0.5721555853104789, 0.5721075622703199, 0.5722206553388202, 0.5713208719123241, 0.5709480556420568, 0.5735895919528659, 0.5725361035951748, 0.5731692706177979, 0.577471385453226, 0.5787590920737857, 0.8858411028393361, 0.7972744565417004, 0.7382326243082987, 0.5593509532554496, 0.5645247187531297, 0.5505109454712707, 0.5578085429566211, 0.5728971188699533, 0.5750417069485381, 0.5766014187391595, 0.5767091922838633, 0.576134407176279, 0.5760371526088176, 0.5770295424186584, 0.5789322447306205, 0.578301148773684, 0.578319972307489, 0.5763341242626706, 0.5761629117472266, 0.5731891967880306, 0.5707885548122877]	[0.5749018026104615, 0.5756532301113324, 0.5756175889975328, 0.5755978048879791, 0.5769303776427472, 0.5772864694290584, 0.5741873572073026, 0.5756700875553227, 0.5760448712155013, 0.570832122184363, 0.5724834087574368, 0.5619446073212672, 0.49614864170327977, 0.3669127427118682, 0.48687694118524666, 0.5395951155694969, 0.5524770176170825, 0.5668321218849289, 0.5706725952233546, 0.5686712391982933, 0.5678840628786056, 0.5695513038083916, 0.5698728284586106, 0.5701357049641675, 0.5695421590309625, 0.5672550852168193, 0.5682016529793964, 0.5680786170849946, 0.570517400796352, 0.5716619842691455, 0.574461052563425, 0.5765175937639103]	
27	[0.5729443431971896, 0.5721555853104789, 0.5721075622703199, 0.5722206553388202, 0.5713208719123241, 0.5709480556420568, 0.5735895919528659, 0.5725361035951748, 0.5731692706177979, 0.577471385453226, 0.5787590920737857, 0.8858411028393361, 0.7972744565417004, 0.7382326243082987, 0.5593509532554496, 0.5645247187531297, 0.5505109454712707, 0.5578085429566211, 0.5728971188699533, 0.5750417069485381, 0.5766014187391595, 0.5767091922838633, 0.576134407176279, 0.5760371526088176, 0.5770295424186584, 0.5789322447306205, 0.578301148773684, 0.578319972307489, 0.5763341242626706, 0.5761629117472266, 0.5731891967880306, 0.5707885548122877]	[0.5749018026104615, 0.5756532301113324, 0.5756175889975328, 0.5755978048879791, 0.5769303776427472, 0.5772864694290584, 0.5741873572073026, 0.5756700875553227, 0.5760448712155013, 0.570832122184363, 0.5724834087574368, 0.5619446073212672, 0.49614864170327977, 0.3669127427118682, 0.48687694118524666, 0.5395951155694969, 0.5524770176170825, 0.5668321218849289, 0.5706725952233546, 0.5686712391982933, 0.5678840628786056, 0.5695513038083916, 0.5698728284586106, 0.5701357049641675, 0.5695421590309625, 0.5672550852168193, 0.5682016529793964, 0.5680786170849946, 0.570517400796352, 0.5716619842691455, 0.574461052563425, 0.5765175937639103]	
28	[0.5729443431971896, 0.5721555853104789, 0.5721075622703199, 0.5722206553388202, 0.5713208719123241, 0.5709480556420568, 0.5735895919528659, 0.5725361035951748, 0.5731692706177979, 0.577471385453226, 0.5787590920737857, 0.8858411028393361, 0.7972744565417004, 0.7382326243082987, 0.5593509532554496, 0.5645247187531297, 0.5505109454712707, 0.5578085429566211, 0.5728971188699533, 0.5750417069485381, 0.5766014187391595, 0.5767091922838633, 0.576134407176279, 0.5760371526088176, 0.5770295424186584, 0.5789322447306205, 0.578301148773684, 0.578319972307489, 0.5763341242626706, 0.5761629117472266, 0.5731891967880306, 0.5707885548122877]	[0.5749018026104615, 0.5756532301113324, 0.5756175889975328, 0.5755978048879791, 0.5769303776427472, 0.5772864694290584, 0.5741873572073026, 0.5756700875553227, 0.5760448712155013, 0.570832122184363, 0.5724834087574368, 0.5619446073212672, 0.49614864170327977, 0.3669127427118682, 0.48687694118524666, 0.5395951155694969, 0.5524770176170825, 0.5668321218849289, 0.5706725952233546, 0.5686712391982933, 0.5678840628786056, 0.5695513038083916, 0.5698728284586106, 0.5701357049641675, 0.5695421590309625, 0.5672550852168193, 0.5682016529793964, 0.5680786170849946, 0.570517400796352, 0.5716619842691455, 0.574461052563425, 0.5765175937639103]	
29	[0.5729443431971896, 0.5721555853104789, 0.5721075622703199, 0.5722206553388202, 0.5713208719123241, 0.5709480556420568, 0.5735895919528659, 0.5725361035951748, 0.5731692706177979, 0.577471385453226, 0.5787590920737857, 0.8858411028393361, 0.7972744565417004, 0.7382326243082987, 0.5593509532554496, 0.5645247187531297, 0.5505109454712707, 0.5578085429566211, 0.5728971188699533, 0.5750417069485381, 0.5766014187391595, 0.5767091922838633, 0.576134407176279, 0.5760371526088176, 0.5770295424186584, 0.5789322447306205, 0.578301148773684, 0.578319972307489, 0.5763341242626706, 0.5761629117472266, 0.5731891967880306, 0.5707885548122877]	[0.5749018026104615, 0.5756532301113324, 0.5756175889975328, 0.5755978048879791, 0.5769303776427472, 0.5772864694290584, 0.5741873572073026, 0.5756700875553227, 0.5760448712155013, 0.570832122184363, 0.5724834087574368, 0.5619446073212672, 0.49614864170327977, 0.3669127427118682, 0.48687694118524666, 0.5395951155694969, 0.5524770176170825, 0.5668321218849289, 0.5706725952233546, 0.5686712391982933, 0.5678840628786056, 0.5695513038083916, 0.5698728284586106, 0.5701357049641675, 0.5695421590309625, 0.5672550852168193, 0.5682016529793964, 0.5680786170849946, 0.570517400796352, 0.5716619842691455, 0.574461052563425, 0.5765175937639103]	
30	[0.5729443431971896, 0.5721555853104789, 0.5721075622703199, 0.5722206553388202, 0.5713208719123241, 0.5709480556420568, 0.5735895919528659, 0.5725361035951748, 0.5731692706177979, 0.577471385453226, 0.5787590920737857, 0.8858411028393361, 0.7972744565417004, 0.7382326243082987, 0.5593509532554496, 0.5645247187531297, 0.5505109454712707, 0.5578085429566211, 0.5728971188699533, 0.5750417069485381, 0.5766014187391595, 0.5767091922838633, 0.576134407176279, 0.5760371526088176, 0.5770295424186584, 0.5789322447306205, 0.578301148773684, 0.578319972307489, 0.5763341242626706, 0.5761629117472266, 0.5731891967880306, 0.5707885548122877]	[0.5749018026104615, 0.5756532301113324, 0.5756175889975328, 0.5755978048879791, 0.5769303776427472, 0.5772864694290584, 0.5741873572073026, 0.5756700875553227, 0.5760448712155013, 0.570832122184363, 0.5724834087574368, 0.5619446073212672, 0.49614864170327977, 0.3669127427118682, 0.48687694118524666, 0.5395951155694969, 0.5524770176170825, 0.5668321218849289, 0.5706725952233546, 0.5686712391982933, 0.5678840628786056, 0.5695513038083916, 0.5698728284586106, 0.5701357049641675, 0.5695421590309625, 0.5672550852168193, 0.5682016529793964, 0.5680786170849946, 0.570517400796352, 0.5716619842691455, 0.574461052563425, 0.5765175937639103]	
31	[0.5729443431971896, 0.5721555853104789, 0.5721075622703199, 0.5722206553388202, 0.5713208719123241, 0.5709480556420568, 0.5735895919528659, 0.5725361035951748, 0.5731692706177979, 0.577471385453226, 0.5787590920737857, 0.8858411028393361, 0.7972744565417004, 0.7382326243082987, 0.5593509532554496, 0.5645247187531297, 0.5505109454712707, 0.5578085429566211, 0.5728971188699533, 0.5750417069485381, 0.5766014187391595, 0.5767091922838633, 0.576134407176279, 0.5760371526088176, 0.5770295424186584, 0.5789322447306205, 0.578301148773684, 0.578319972307489, 0.5763341242626706, 0.5761629117472266, 0.5731891967880306, 0.5707885548122877]	[0.5749018026104615, 0.5756532301113324, 0.5756175889975328, 0.5755978048879791, 0.5769303776427472, 0.5772864694290584, 0.5741873572073026, 0.5756700875553227, 0.5760448712155013, 0.570832122184363, 0.5724834087574368, 0.5619446073212672, 0.49614864170327977, 0.3669127427118682, 0.48687694118524666, 0.5395951155694969, 0.5524770176170825, 0.5668321218849289, 0.5706725952233546, 0.5686712391982933, 0.5678840628786056, 0.5695513038083916, 0.5698728284586106, 0.5701357049641675, 0.5695421590309625, 0.5672550852168193, 0.5682016529793964, 0.5680786170849946, 0.570517400796352, 0.5716619842691455, 0.574461052563425, 0.5765175937639103]	
