13	[0.7005611929790264, 0.6999719004646036, 0.7000309918478885, 0.7000106344569101, 0.6999123211906177, 0.6998963809387565, 0.7016100241152864, 0.7019978105265381, 0.6980105711627441, 0.7022716011195174, 0.6704460519735149, 0.7770391245804891, 0.7126324389652244, 0.7633132538036851, 0.5926155863659363, 0.614531561593926, 0.6265551229049257, 0.5758675053897656, 0.7014881566005219, 0.7082365789820299, 0.7054571369411441, 0.7009560912537909, 0.7029296792168316, 0.707425127036025, 0.7195282105937792, 0.7149909343618119, 0.7163404435547619, 0.7133081157173247, 0.7139309771358252, 0.7062438787494335, 0.7056704883073709, 0.6762697317621725]	[0.7005885502162968, 0.7010223701368511, 0.7008576175194439, 0.7009212870522096, 0.7010102433564583, 0.7009680004435661, 0.699424348231254, 0.6985745198815531, 0.6986675288447678, 0.7005740182979246, 0.715206911282754, 0.5279111188595048, 0.501308804867035, 0.40709215030955453, 0.5079177478339194, 0.4627711728181563, 0.46108689296432237, 0.4716630650173579, 0.6000633557483999, 0.6100237245178712, 0.6259166858937985, 0.6210145186494468, 0.6279369850623914, 0.6266469445648082, 0.6488659627277669, 0.6539738164979382, 0.6638690870920346, 0.6632254949994999, 0.6729132819454816, 0.6700392508243327, 0.6738742973912794, 0.6692305056291623]	
14	[0.7005611929790264, 0.6999719004646036, 0.7000309918478885, 0.7000106344569101, 0.6999123211906177, 0.6998963809387565, 0.7016100241152864, 0.7019978105265381, 0.6980105711627441, 0.7022716011195174, 0.6704460519735149, 0.7770391245804891, 0.7126324389652244, 0.7633132538036851, 0.5926155863659363, 0.614531561593926, 0.6265551229049257, 0.5758675053897656, 0.7014881566005219, 0.7082365789820299, 0.7054571369411441, 0.7009560912537909, 0.7029296792168316, 0.707425127036025, 0.7195282105937792, 0.7149909343618119, 0.7163404435547619, 0.7133081157173247, 0.7139309771358252, 0.7062438787494335, 0.7056704883073709, 0.6762697317621725]	[0.7005885502162968, 0.7010223701368511, 0.7008576175194439, 0.7009212870522096, 0.7010102433564583, 0.7009680004435661, 0.699424348231254, 0.6985745198815531, 0.6986675288447678, 0.7005740182979246, 0.715206911282754, 0.5279111188595048, 0.501308804867035, 0.40709215030955453, 0.5079177478339194, 0.4627711728181563, 0.46108689296432237, 0.4716630650173579, 0.6000633557483999, 0.6100237245178712, 0.6259166858937985, 0.6210145186494468, 0.6279369850623914, 0.6266469445648082, 0.6488659627277669, 0.6539738164979382, 0.6638690870920346, 0.6632254949994999, 0.6729132819454816, 0.6700392508243327, 0.6738742973912794, 0.6692305056291623]	
15	[0.7005611929790264, 0.6999719004646036, 0.7000309918478885, 0.7000106344569101, 0.6999123211906177, 0.6998963809387565, 0.7016100241152864, 0.7019978105265381, 0.6980105711627441, 0.7022716011195174, 0.6704460519735149, 0.7770391245804891, 0.7126324389652244, 0.7633132538036851, 0.5926155863659363, 0.614531561593926, 0.6265551229049257, 0.5758675053897656, 0.7014881566005219, 0.7082365789820299, 0.7054571369411441, 0.7009560912537909, 0.7029296792168316, 0.707425127036025, 0.7195282105937792, 0.7149909343618119, 0.7163404435547619, 0.7133081157173247, 0.7139309771358252, 0.7062438787494335, 0.7056704883073709, 0.6762697317621725]	[0.7005885502162968, 0.7010223701368511, 0.7008576175194439, 0.7009212870522096, 0.7010102433564583, 0.7009680004435661, 0.699424348231254, 0.6985745198815531, 0.6986675288447678, 0.7005740182979246, 0.715206911282754, 0.5279111188595048, 0.501308804867035, 0.40709215030955453, 0.5079177478339194, 0.4627711728181563, 0.46108689296432237, 0.4716630650173579, 0.6000633557483999, 0.6100237245178712, 0.6259166858937985, 0.6210145186494468, 0.6279369850623914, 0.6266469445648082, 0.6488659627277669, 0.6539738164979382, 0.6638690870920346, 0.6632254949994999, 0.6729132819454816, 0.6700392508243327, 0.6738742973912794, 0.6692305056291623]	
16	[0.7005611929790264, 0.6999719004646036, 0.7000309918478885, 0.7000106344569101, 0.6999123211906177, 0.6998963809387565, 0.7016100241152864, 0.7019978105265381, 0.6980105711627441, 0.7022716011195174, 0.6704460519735149, 0.7770391245804891, 0.7126324389652244, 0.7633132538036851, 0.5926155863659363, 0.614531561593926, 0.6265551229049257, 0.5758675053897656, 0.7014881566005219, 0.7082365789820299, 0.7054571369411441, 0.7009560912537909, 0.7029296792168316, 0.707425127036025, 0.7195282105937792, 0.7149909343618119, 0.7163404435547619, 0.7133081157173247, 0.7139309771358252, 0.7062438787494335, 0.7056704883073709, 0.6762697317621725]	[0.7005885502162968, 0.7010223701368511, 0.7008576175194439, 0.7009212870522096, 0.7010102433564583, 0.7009680004435661, 0.699424348231254, 0.6985745198815531, 0.6986675288447678, 0.7005740182979246, 0.715206911282754, 0.5279111188595048, 0.501308804867035, 0.40709215030955453, 0.5079177478339194, 0.4627711728181563, 0.46108689296432237, 0.4716630650173579, 0.6000633557483999, 0.6100237245178712, 0.6259166858937985, 0.6210145186494468, 0.6279369850623914, 0.6266469445648082, 0.6488659627277669, 0.6539738164979382, 0.6638690870920346, 0.6632254949994999, 0.6729132819454816, 0.6700392508243327, 0.6738742973912794, 0.6692305056291623]	
17	[0.7005611929790264, 0.6999719004646036, 0.7000309918478885, 0.7000106344569101, 0.6999123211906177, 0.6998963809387565, 0.7016100241152864, 0.7019978105265381, 0.6980105711627441, 0.7022716011195174, 0.6704460519735149, 0.7770391245804891, 0.7126324389652244, 0.7633132538036851, 0.5926155863659363, 0.614531561593926, 0.6265551229049257, 0.5758675053897656, 0.7014881566005219, 0.7082365789820299, 0.7054571369411441, 0.7009560912537909, 0.7029296792168316, 0.707425127036025, 0.7195282105937792, 0.7149909343618119, 0.7163404435547619, 0.7133081157173247, 0.7139309771358252, 0.7062438787494335, 0.7056704883073709, 0.6762697317621725]	[0.7005885502162968, 0.7010223701368511, 0.7008576175194439, 0.7009212870522096, 0.7010102433564583, 0.7009680004435661, 0.699424348231254, 0.6985745198815531, 0.6986675288447678, 0.7005740182979246, 0.715206911282754, 0.5279111188595048, 0.501308804867035, 0.40709215030955453, 0.5079177478339194, 0.4627711728181563, 0.46108689296432237, 0.4716630650173579, 0.6000633557483999, 0.6100237245178712, 0.6259166858937985, 0.6210145186494468, 0.6279369850623914, 0.6266469445648082, 0.6488659627277669, 0.6539738164979382, 0.6638690870920346, 0.6632254949994999, 0.6729132819454816, 0.6700392508243327, 0.6738742973912794, 0.6692305056291623]	
18	[0.7005611929790264, 0.6999719004646036, 0.7000309918478885, 0.7000106344569101, 0.6999123211906177, 0.6998963809387565, 0.7016100241152864, 0.7019978105265381, 0.6980105711627441, 0.7022716011195174, 0.6704460519735149, 0.7770391245804891, 0.7126324389652244, 0.7633132538036851, 0.5926155863659363, 0.614531561593926, 0.6265551229049257, 0.5758675053897656, 0.7014881566005219, 0.7082365789820299, 0.7054571369411441, 0.7009560912537909, 0.7029296792168316, 0.707425127036025, 0.7195282105937792, 0.7149909343618119, 0.7163404435547619, 0.7133081157173247, 0.7139309771358252, 0.7062438787494335, 0.7056704883073709, 0.6762697317621725]	[0.7005885502162968, 0.7010223701368511, 0.7008576175194439, 0.7009212870522096, 0.7010102433564583, 0.7009680004435661, 0.699424348231254, 0.6985745198815531, 0.6986675288447678, 0.7005740182979246, 0.715206911282754, 0.5279111188595048, 0.501308804867035, 0.40709215030955453, 0.5079177478339194, 0.4627711728181563, 0.46108689296432237, 0.4716630650173579, 0.6000633557483999, 0.6100237245178712, 0.6259166858937985, 0.6210145186494468, 0.6279369850623914, 0.6266469445648082, 0.6488659627277669, 0.6539738164979382, 0.6638690870920346, 0.6632254949994999, 0.6729132819454816, 0.6700392508243327, 0.6738742973912794, 0.6692305056291623]	
19	[0.7005611929790264, 0.6999719004646036, 0.7000309918478885, 0.7000106344569101, 0.6999123211906177, 0.6998963809387565, 0.7016100241152864, 0.7019978105265381, 0.6980105711627441, 0.7022716011195174, 0.6704460519735149, 0.7770391245804891, 0.7126324389652244, 0.7633132538036851, 0.5926155863659363, 0.614531561593926, 0.6265551229049257, 0.5758675053897656, 0.7014881566005219, 0.7082365789820299, 0.7054571369411441, 0.7009560912537909, 0.7029296792168316, 0.707425127036025, 0.7195282105937792, 0.7149909343618119, 0.7163404435547619, 0.7133081157173247, 0.7139309771358252, 0.7062438787494335, 0.7056704883073709, 0.6762697317621725]	[0.7005885502162968, 0.7010223701368511, 0.7008576175194439, 0.7009212870522096, 0.7010102433564583, 0.7009680004435661, 0.699424348231254, 0.6985745198815531, 0.6986675288447678, 0.7005740182979246, 0.715206911282754, 0.5279111188595048, 0.501308804867035, 0.40709215030955453, 0.5079177478339194, 0.4627711728181563, 0.46108689296432237, 0.4716630650173579, 0.6000633557483999, 0.6100237245178712, 0.6259166858937985, 0.6210145186494468, 0.6279369850623914, 0.6266469445648082, 0.6488659627277669, 0.6539738164979382, 0.6638690870920346, 0.6632254949994999, 0.6729132819454816, 0.6700392508243327, 0.6738742973912794, 0.6692305056291623]	
20	[0.7005611929790264, 0.6999719004646036, 0.7000309918478885, 0.7000106344569101, 0.6999123211906177, 0.6998963809387565, 0.7016100241152864, 0.7019978105265381, 0.6980105711627441, 0.7022716011195174, 0.6704460519735149, 0.7770391245804891, 0.7126324389652244, 0.7633132538036851, 0.5926155863659363, 0.614531561593926, 0.6265551229049257, 0.5758675053897656, 0.7014881566005219, 0.7082365789820299, 0.7054571369411441, 0.7009560912537909, 0.7029296792168316, 0.707425127036025, 0.7195282105937792, 0.7149909343618119, 0.7163404435547619, 0.7133081157173247, 0.7139309771358252, 0.7062438787494335, 0.7056704883073709, 0.6762697317621725]	[0.7005885502162968, 0.7010223701368511, 0.7008576175194439, 0.7009212870522096, 0.7010102433564583, 0.7009680004435661, 0.699424348231254, 0.6985745198815531, 0.6986675288447678, 0.7005740182979246, 0.715206911282754, 0.5279111188595048, 0.501308804867035, 0.40709215030955453, 0.5079177478339194, 0.4627711728181563, 0.46108689296432237, 0.4716630650173579, 0.6000633557483999, 0.6100237245178712, 0.6259166858937985, 0.6210145186494468, 0.6279369850623914, 0.6266469445648082, 0.6488659627277669, 0.6539738164979382, 0.6638690870920346, 0.6632254949994999, 0.6729132819454816, 0.6700392508243327, 0.6738742973912794, 0.6692305056291623]	
21	[0.7005611929790264, 0.6999719004646036, 0.7000309918478885, 0.7000106344569101, 0.6999123211906177, 0.6998963809387565, 0.7016100241152864, 0.7019978105265381, 0.6980105711627441, 0.7022716011195174, 0.6704460519735149, 0.7770391245804891, 0.7126324389652244, 0.7633132538036851, 0.5926155863659363, 0.614531561593926, 0.6265551229049257, 0.5758675053897656, 0.7014881566005219, 0.7082365789820299, 0.7054571369411441, 0.7009560912537909, 0.7029296792168316, 0.707425127036025, 0.7195282105937792, 0.7149909343618119, 0.7163404435547619, 0.7133081157173247, 0.7139309771358252, 0.7062438787494335, 0.7056704883073709, 0.6762697317621725]	[0.7005885502162968, 0.7010223701368511, 0.7008576175194439, 0.7009212870522096, 0.7010102433564583, 0.7009680004435661, 0.699424348231254, 0.6985745198815531, 0.6986675288447678, 0.7005740182979246, 0.715206911282754, 0.5279111188595048, 0.501308804867035, 0.40709215030955453, 0.5079177478339194, 0.4627711728181563, 0.46108689296432237, 0.4716630650173579, 0.6000633557483999, 0.6100237245178712, 0.6259166858937985, 0.6210145186494468, 0.6279369850623914, 0.6266469445648082, 0.6488659627277669, 0.6539738164979382, 0.6638690870920346, 0.6632254949994999, 0.6729132819454816, 0.6700392508243327, 0.6738742973912794, 0.6692305056291623]	
22	[0.7005611929790264, 0.6999719004646036, 0.7000309918478885, 0.7000106344569101, 0.6999123211906177, 0.6998963809387565, 0.7016100241152864, 0.7019978105265381, 0.6980105711627441, 0.7022716011195174, 0.6704460519735149, 0.7770391245804891, 0.7126324389652244, 0.7633132538036851, 0.5926155863659363, 0.614531561593926, 0.6265551229049257, 0.5758675053897656, 0.7014881566005219, 0.7082365789820299, 0.7054571369411441, 0.7009560912537909, 0.7029296792168316, 0.707425127036025, 0.7195282105937792, 0.7149909343618119, 0.7163404435547619, 0.7133081157173247, 0.7139309771358252, 0.7062438787494335, 0.7056704883073709, 0.6762697317621725]	[0.7005885502162968, 0.7010223701368511, 0.7008576175194439, 0.7009212870522096, 0.7010102433564583, 0.7009680004435661, 0.699424348231254, 0.6985745198815531, 0.6986675288447678, 0.7005740182979246, 0.715206911282754, 0.5279111188595048, 0.501308804867035, 0.40709215030955453, 0.5079177478339194, 0.4627711728181563, 0.46108689296432237, 0.4716630650173579, 0.6000633557483999, 0.6100237245178712, 0.6259166858937985, 0.6210145186494468, 0.6279369850623914, 0.6266469445648082, 0.6488659627277669, 0.6539738164979382, 0.6638690870920346, 0.6632254949994999, 0.6729132819454816, 0.6700392508243327, 0.6738742973912794, 0.6692305056291623]	
23	[0.7005611929790264, 0.6999719004646036, 0.7000309918478885, 0.7000106344569101, 0.6999123211906177, 0.6998963809387565, 0.7016100241152864, 0.7019978105265381, 0.6980105711627441, 0.7022716011195174, 0.6704460519735149, 0.7770391245804891, 0.7126324389652244, 0.7633132538036851, 0.5926155863659363, 0.614531561593926, 0.6265551229049257, 0.5758675053897656, 0.7014881566005219, 0.7082365789820299, 0.7054571369411441, 0.7009560912537909, 0.7029296792168316, 0.707425127036025, 0.7195282105937792, 0.7149909343618119, 0.7163404435547619, 0.7133081157173247, 0.7139309771358252, 0.7062438787494335, 0.7056704883073709, 0.6762697317621725]	[0.7005885502162968, 0.7010223701368511, 0.7008576175194439, 0.7009212870522096, 0.7010102433564583, 0.7009680004435661, 0.699424348231254, 0.6985745198815531, 0.6986675288447678, 0.7005740182979246, 0.715206911282754, 0.5279111188595048, 0.501308804867035, 0.40709215030955453, 0.5079177478339194, 0.4627711728181563, 0.46108689296432237, 0.4716630650173579, 0.6000633557483999, 0.6100237245178712, 0.6259166858937985, 0.6210145186494468, 0.6279369850623914, 0.6266469445648082, 0.6488659627277669, 0.6539738164979382, 0.6638690870920346, 0.6632254949994999, 0.6729132819454816, 0.6700392508243327, 0.6738742973912794, 0.6692305056291623]	
24	[0.7005611929790264, 0.6999719004646036, 0.7000309918478885, 0.7000106344569101, 0.6999123211906177, 0.6998963809387565, 0.7016100241152864, 0.7019978105265381, 0.6980105711627441, 0.7022716011195174, 0.6704460519735149, 0.7770391245804891, 0.7126324389652244, 0.7633132538036851, 0.5926155863659363, 0.614531561593926, 0.6265551229049257, 0.5758675053897656, 0.7014881566005219, 0.7082365789820299, 0.7054571369411441, 0.7009560912537909, 0.7029296792168316, 0.707425127036025, 0.7195282105937792, 0.7149909343618119, 0.7163404435547619, 0.7133081157173247, 0.7139309771358252, 0.7062438787494335, 0.7056704883073709, 0.6762697317621725]	[0.7005885502162968, 0.7010223701368511, 0.7008576175194439, 0.7009212870522096, 0.7010102433564583, 0.7009680004435661, 0.699424348231254, 0.6985745198815531, 0.6986675288447678, 0.7005740182979246, 0.715206911282754, 0.5279111188595048, 0.501308804867035, 0.40709215030955453, 0.5079177478339194, 0.4627711728181563, 0.46108689296432237, 0.4716630650173579, 0.6000633557483999, 0.6100237245178712, 0.6259166858937985, 0.6210145186494468, 0.6279369850623914, 0.6266469445648082, 0.6488659627277669, 0.6539738164979382, 0.6638690870920346, 0.6632254949994999, 0.6729132819454816, 0.6700392508243327, 0.6738742973912794, 0.6692305056291623]	
25	[0.7005611929790264, 0.6999719004646036, 0.7000309918478885, 0.7000106344569101, 0.6999123211906177, 0.6998963809387565, 0.7016100241152864, 0.7019978105265381, 0.6980105711627441, 0.7022716011195174, 0.6704460519735149, 0.7770391245804891, 0.7126324389652244, 0.7633132538036851, 0.5926155863659363, 0.614531561593926, 0.6265551229049257, 0.5758675053897656, 0.7014881566005219, 0.7082365789820299, 0.7054571369411441, 0.7009560912537909, 0.7029296792168316, 0.707425127036025, 0.7195282105937792, 0.7149909343618119, 0.7163404435547619, 0.7133081157173247, 0.7139309771358252, 0.7062438787494335, 0.7056704883073709, 0.6762697317621725]	[0.7005885502162968, 0.7010223701368511, 0.7008576175194439, 0.7009212870522096, 0.7010102433564583, 0.7009680004435661, 0.699424348231254, 0.6985745198815531, 0.6986675288447678, 0.7005740182979246, 0.715206911282754, 0.5279111188595048, 0.501308804867035, 0.40709215030955453, 0.5079177478339194, 0.4627711728181563, 0.46108689296432237, 0.4716630650173579, 0.6000633557483999, 0.6100237245178712, 0.6259166858937985, 0.6210145186494468, 0.6279369850623914, 0.6266469445648082, 0.6488659627277669, 0.6539738164979382, 0.6638690870920346, 0.6632254949994999, 0.6729132819454816, 0.6700392508243327, 0.6738742973912794, 0.6692305056291623]	
26	[0.7005611929790264, 0.6999719004646036, 0.7000309918478885, 0.7000106344569101, 0.6999123211906177, 0.6998963809387565, 0.7016100241152864, 0.7019978105265381, 0.6980105711627441, 0.7022716011195174, 0.6704460519735149, 0.7770391245804891, 0.7126324389652244, 0.7633132538036851, 0.5926155863659363, 0.614531561593926, 0.6265551229049257, 0.5758675053897656, 0.7014881566005219, 0.7082365789820299, 0.7054571369411441, 0.7009560912537909, 0.7029296792168316, 0.707425127036025, 0.7195282105937792, 0.7149909343618119, 0.7163404435547619, 0.7133081157173247, 0.7139309771358252, 0.7062438787494335, 0.7056704883073709, 0.6762697317621725]	[0.7005885502162968, 0.7010223701368511, 0.7008576175194439, 0.7009212870522096, 0.7010102433564583, 0.7009680004435661, 0.699424348231254, 0.6985745198815531, 0.6986675288447678, 0.7005740182979246, 0.715206911282754, 0.5279111188595048, 0.501308804867035, 0.40709215030955453, 0.5079177478339194, 0.4627711728181563, 0.46108689296432237, 0.4716630650173579, 0.6000633557483999, 0.6100237245178712, 0.6259166858937985, 0.6210145186494468, 0.6279369850623914, 0.6266469445648082, 0.6488659627277669, 0.6539738164979382, 0.6638690870920346, 0.6632254949994999, 0.6729132819454816, 0.6700392508243327, 0.6738742973912794, 0.6692305056291623]	
27	[0.7005611929790264, 0.6999719004646036, 0.7000309918478885, 0.7000106344569101, 0.6999123211906177, 0.6998963809387565, 0.7016100241152864, 0.7019978105265381, 0.6980105711627441, 0.7022716011195174, 0.6704460519735149, 0.7770391245804891, 0.7126324389652244, 0.7633132538036851, 0.5926155863659363, 0.614531561593926, 0.6265551229049257, 0.5758675053897656, 0.7014881566005219, 0.7082365789820299, 0.7054571369411441, 0.7009560912537909, 0.7029296792168316, 0.707425127036025, 0.7195282105937792, 0.7149909343618119, 0.7163404435547619, 0.7133081157173247, 0.7139309771358252, 0.7062438787494335, 0.7056704883073709, 0.6762697317621725]	[0.7005885502162968, 0.7010223701368511, 0.7008576175194439, 0.7009212870522096, 0.7010102433564583, 0.7009680004435661, 0.699424348231254, 0.6985745198815531, 0.6986675288447678, 0.7005740182979246, 0.715206911282754, 0.5279111188595048, 0.501308804867035, 0.40709215030955453, 0.5079177478339194, 0.4627711728181563, 0.46108689296432237, 0.4716630650173579, 0.6000633557483999, 0.6100237245178712, 0.6259166858937985, 0.6210145186494468, 0.6279369850623914, 0.6266469445648082, 0.6488659627277669, 0.6539738164979382, 0.6638690870920346, 0.6632254949994999, 0.6729132819454816, 0.6700392508243327, 0.6738742973912794, 0.6692305056291623]	
28	[0.7005611929790264, 0.6999719004646036, 0.7000309918478885, 0.7000106344569101, 0.6999123211906177, 0.6998963809387565, 0.7016100241152864, 0.7019978105265381, 0.6980105711627441, 0.7022716011195174, 0.6704460519735149, 0.7770391245804891, 0.7126324389652244, 0.7633132538036851, 0.5926155863659363, 0.614531561593926, 0.6265551229049257, 0.5758675053897656, 0.7014881566005219, 0.7082365789820299, 0.7054571369411441, 0.7009560912537909, 0.7029296792168316, 0.707425127036025, 0.7195282105937792, 0.7149909343618119, 0.7163404435547619, 0.7133081157173247, 0.7139309771358252, 0.7062438787494335, 0.7056704883073709, 0.6762697317621725]	[0.7005885502162968, 0.7010223701368511, 0.7008576175194439, 0.7009212870522096, 0.7010102433564583, 0.7009680004435661, 0.699424348231254, 0.6985745198815531, 0.6986675288447678, 0.7005740182979246, 0.715206911282754, 0.5279111188595048, 0.501308804867035, 0.40709215030955453, 0.5079177478339194, 0.4627711728181563, 0.46108689296432237, 0.4716630650173579, 0.6000633557483999, 0.6100237245178712, 0.6259166858937985, 0.6210145186494468, 0.6279369850623914, 0.6266469445648082, 0.6488659627277669, 0.6539738164979382, 0.6638690870920346, 0.6632254949994999, 0.6729132819454816, 0.6700392508243327, 0.6738742973912794, 0.6692305056291623]	
29	[0.7005611929790264, 0.6999719004646036, 0.7000309918478885, 0.7000106344569101, 0.6999123211906177, 0.6998963809387565, 0.7016100241152864, 0.7019978105265381, 0.6980105711627441, 0.7022716011195174, 0.6704460519735149, 0.7770391245804891, 0.7126324389652244, 0.7633132538036851, 0.5926155863659363, 0.614531561593926, 0.6265551229049257, 0.5758675053897656, 0.7014881566005219, 0.7082365789820299, 0.7054571369411441, 0.7009560912537909, 0.7029296792168316, 0.707425127036025, 0.7195282105937792, 0.7149909343618119, 0.7163404435547619, 0.7133081157173247, 0.7139309771358252, 0.7062438787494335, 0.7056704883073709, 0.6762697317621725]	[0.7005885502162968, 0.7010223701368511, 0.7008576175194439, 0.7009212870522096, 0.7010102433564583, 0.7009680004435661, 0.699424348231254, 0.6985745198815531, 0.6986675288447678, 0.7005740182979246, 0.715206911282754, 0.5279111188595048, 0.501308804867035, 0.40709215030955453, 0.5079177478339194, 0.4627711728181563, 0.46108689296432237, 0.4716630650173579, 0.6000633557483999, 0.6100237245178712, 0.6259166858937985, 0.6210145186494468, 0.6279369850623914, 0.6266469445648082, 0.6488659627277669, 0.6539738164979382, 0.6638690870920346, 0.6632254949994999, 0.6729132819454816, 0.6700392508243327, 0.6738742973912794, 0.6692305056291623]	
30	[0.7005611929790264, 0.6999719004646036, 0.7000309918478885, 0.7000106344569101, 0.6999123211906177, 0.6998963809387565, 0.7016100241152864, 0.7019978105265381, 0.6980105711627441, 0.7022716011195174, 0.6704460519735149, 0.7770391245804891, 0.7126324389652244, 0.7633132538036851, 0.5926155863659363, 0.614531561593926, 0.6265551229049257, 0.5758675053897656, 0.7014881566005219, 0.7082365789820299, 0.7054571369411441, 0.7009560912537909, 0.7029296792168316, 0.707425127036025, 0.7195282105937792, 0.7149909343618119, 0.7163404435547619, 0.7133081157173247, 0.7139309771358252, 0.7062438787494335, 0.7056704883073709, 0.6762697317621725]	[0.7005885502162968, 0.7010223701368511, 0.7008576175194439, 0.7009212870522096, 0.7010102433564583, 0.7009680004435661, 0.699424348231254, 0.6985745198815531, 0.6986675288447678, 0.7005740182979246, 0.715206911282754, 0.5279111188595048, 0.501308804867035, 0.40709215030955453, 0.5079177478339194, 0.4627711728181563, 0.46108689296432237, 0.4716630650173579, 0.6000633557483999, 0.6100237245178712, 0.6259166858937985, 0.6210145186494468, 0.6279369850623914, 0.6266469445648082, 0.6488659627277669, 0.6539738164979382, 0.6638690870920346, 0.6632254949994999, 0.6729132819454816, 0.6700392508243327, 0.6738742973912794, 0.6692305056291623]	
31	[0.7005611929790264, 0.6999719004646036, 0.7000309918478885, 0.7000106344569101, 0.6999123211906177, 0.6998963809387565, 0.7016100241152864, 0.7019978105265381, 0.6980105711627441, 0.7022716011195174, 0.6704460519735149, 0.7770391245804891, 0.7126324389652244, 0.7633132538036851, 0.5926155863659363, 0.614531561593926, 0.6265551229049257, 0.5758675053897656, 0.7014881566005219, 0.7082365789820299, 0.7054571369411441, 0.7009560912537909, 0.7029296792168316, 0.707425127036025, 0.7195282105937792, 0.7149909343618119, 0.7163404435547619, 0.7133081157173247, 0.7139309771358252, 0.7062438787494335, 0.7056704883073709, 0.6762697317621725]	[0.7005885502162968, 0.7010223701368511, 0.7008576175194439, 0.7009212870522096, 0.7010102433564583, 0.7009680004435661, 0.699424348231254, 0.6985745198815531, 0.6986675288447678, 0.7005740182979246, 0.715206911282754, 0.5279111188595048, 0.501308804867035, 0.40709215030955453, 0.5079177478339194, 0.4627711728181563, 0.46108689296432237, 0.4716630650173579, 0.6000633557483999, 0.6100237245178712, 0.6259166858937985, 0.6210145186494468, 0.6279369850623914, 0.6266469445648082, 0.6488659627277669, 0.6539738164979382, 0.6638690870920346, 0.6632254949994999, 0.6729132819454816, 0.6700392508243327, 0.6738742973912794, 0.6692305056291623]	
